12:22:16.991457,50.00
12:22:17.150784,49.99
12:22:18.655125,50.00
12:22:18.935568,49.99
12:22:19.106802,50.00
12:22:19.234017,49.99
12:22:19.392940,50.00
12:22:19.559672,49.99
12:22:25.830248,49.98
12:22:26.596745,49.99
12:22:29.581104,49.98
12:22:29.741248,49.99
12:22:36.325844,50.00
12:22:36.482844,49.99
12:22:36.658741,50.00
12:22:36.786237,49.99
12:22:36.954491,50.00
12:22:48.780146,50.01
12:22:48.955361,50.00
12:22:49.099950,50.01
12:22:49.250116,50.00
12:22:49.410270,50.01
12:22:49.553391,50.00
12:22:49.704446,50.01
12:22:49.832044,50.00
12:22:50.000268,50.01
12:22:50.133280,50.00
12:22:51.205936,50.01
12:23:00.789650,50.02
12:23:04.242680,50.01
12:23:13.086664,50.02
12:23:18.194683,50.03
12:23:18.330410,50.02
12:23:18.815145,50.03
12:23:18.943902,50.02
12:23:19.096389,50.03
12:23:19.335500,50.02
12:23:19.366965,50.03
12:23:19.557838,50.02
12:23:24.337088,50.01
12:23:30.333947,50.00
12:23:30.475580,50.01
12:23:30.940820,50.00
12:23:31.108934,50.01
12:23:40.086557,50.02
12:23:40.246241,50.01
12:23:40.406273,50.02
12:23:46.294049,50.01
12:23:46.381108,50.02
12:23:46.557376,50.01
12:23:51.933099,50.00
12:23:52.076234,50.01
12:23:52.247419,50.00
12:23:52.404459,50.01
12:23:52.531804,50.00
12:23:52.848907,50.01
12:24:00.807696,50.02
12:24:00.951859,50.01
12:24:01.079818,50.02
12:24:01.238804,50.01
12:24:01.381152,50.02
12:24:01.555970,50.01
12:24:01.700781,50.02
12:24:05.439063,50.01
12:24:05.582613,50.02
12:24:05.758135,50.01
12:24:09.043462,50.00
12:24:09.204683,50.01
12:24:09.651956,50.00
12:24:09.786832,50.01
12:24:10.240910,50.00
12:24:10.400579,50.01
12:24:10.847901,50.00
12:24:10.995606,50.01
12:24:11.155783,50.00
12:24:11.291365,50.01
12:24:12.339477,50.00
12:24:12.482940,50.01
12:24:12.657838,50.00
12:24:12.784766,50.01
12:24:12.951261,50.00
12:24:13.690429,50.01
12:24:13.865655,50.00
12:24:14.457448,50.01
12:24:18.507887,50.02
12:24:24.184288,50.03
12:24:24.359937,50.02
12:24:24.503592,50.03
12:24:24.655640,50.02
12:24:24.783014,50.03
12:24:25.239221,50.02
12:24:25.398168,50.03
12:24:25.677867,50.02
12:24:25.850547,50.03
12:24:29.754731,50.02
12:24:29.903346,50.03
12:24:30.653700,50.02
12:24:30.948678,50.03
12:24:31.093161,50.02
12:24:31.409158,50.03
12:24:31.530050,50.02
12:24:31.702275,50.03
12:24:32.123478,50.02
12:24:32.450449,50.03
12:24:34.529146,50.02
12:24:34.840599,50.03
12:24:35.001048,50.02
12:24:36.499801,50.03
12:24:41.441090,50.02
12:24:41.734024,50.03
12:24:41.909981,50.02
12:24:42.037957,50.03
12:24:42.196829,50.02
12:24:42.652723,50.03
12:24:46.666172,50.04
12:24:46.830832,50.03
12:24:47.000520,50.04
12:24:50.439700,50.03
12:24:50.907769,50.04
12:24:53.431160,50.03
12:24:59.725020,50.02
12:25:00.026661,50.03
12:25:00.330438,50.02
12:25:00.506372,50.03
12:25:00.936962,50.02
12:25:01.087209,50.03
12:25:02.283132,50.02
12:25:02.441271,50.03
12:25:02.729152,50.02
12:25:05.289527,50.03
12:25:05.458617,50.02
12:25:05.602599,50.03
12:25:05.740134,50.02
12:25:05.897164,50.03
12:25:09.786340,50.04
12:25:12.649251,50.03
12:25:12.945431,50.04
12:25:13.087597,50.03
12:25:17.737777,50.02
12:25:17.896892,50.03
12:25:18.337694,50.02
12:25:29.121020,50.03
12:25:29.280851,50.02
12:25:29.734499,50.03
12:25:30.039175,50.02
12:25:30.206230,50.03
12:25:30.333486,50.02
12:25:30.477263,50.03
12:25:37.247510,50.02
12:25:37.394619,50.03
12:25:38.458871,50.02
12:25:42.344283,50.03
12:25:42.479327,50.02
12:25:43.331556,50.03
12:25:44.144926,50.02
12:25:44.288955,50.03
12:25:45.354291,50.02
12:25:48.495502,50.03
12:26:04.838542,50.02
12:26:04.996031,50.03
12:26:05.157584,50.02
12:26:05.308896,50.03
12:26:05.451909,50.02
12:26:05.580385,50.03
12:26:05.747087,50.02
12:26:05.919359,50.03
12:26:06.793148,50.02
12:26:17.437739,50.01
12:26:17.597561,50.02
12:26:17.757481,50.01
12:26:31.088019,50.02
12:26:31.248101,50.01
12:26:31.541809,50.02
12:26:31.700940,50.01
12:26:31.850354,50.02
12:26:33.945580,50.01
12:26:35.749121,50.02
12:26:35.908769,50.01
12:26:36.058522,50.02
12:26:38.892212,50.01
12:26:39.186979,50.02
12:26:39.330477,50.01
12:26:41.900011,50.02
12:26:42.036720,50.01
12:26:53.289786,50.02
12:26:53.904441,50.01
12:26:54.040495,50.02
12:27:05.001527,50.01
12:27:07.987597,50.02
12:27:08.443571,50.01
12:27:08.603431,50.02
12:27:08.746645,50.01
12:27:31.836076,50.00
12:27:31.995948,50.01
12:27:32.292212,50.00
12:27:33.201115,50.01
12:27:33.360669,50.00
12:27:34.084382,50.01
12:27:34.237520,50.00
12:27:34.409377,50.01
12:27:35.292777,50.00
12:27:35.591190,50.01
12:27:35.734441,50.00
12:27:36.490431,50.01
12:27:36.633928,50.00
12:27:36.809071,50.01
12:27:36.936063,50.00
12:27:37.099049,50.01
12:27:37.382782,50.00
12:27:37.835371,50.01
12:27:43.387976,50.02
12:27:45.335607,50.01
12:27:45.479355,50.02
12:27:45.629326,50.01
12:27:46.992944,50.02
12:27:49.542130,50.01
12:27:51.339570,50.02
12:27:51.941537,50.01
12:27:52.102610,50.02
12:27:52.242390,50.01
12:28:02.142475,50.02
12:28:02.286284,50.01
12:28:03.787176,50.02
12:28:03.964024,50.01
12:28:04.382396,50.02
12:28:06.340557,50.01
12:28:06.499988,50.02
12:28:06.635035,50.01
12:28:06.810809,50.02
12:28:06.944003,50.01
12:28:07.102475,50.02
12:28:07.294113,50.01
12:28:14.594268,50.02
12:28:14.737920,50.01
12:28:15.179189,50.02
12:28:15.355849,50.01
12:28:15.481298,50.02
12:28:15.664197,50.01
12:28:16.111106,50.02
12:28:16.408609,50.01
12:28:16.697773,50.02
12:28:16.857705,50.01
12:28:16.999228,50.02
12:28:17.128905,50.01
12:28:18.029128,50.02
12:28:19.231978,50.01
12:28:19.558431,50.02
12:28:19.692786,50.01
12:28:21.802752,50.02
12:28:21.945256,50.01
12:28:22.100480,50.02
12:28:25.558614,50.01
12:28:25.984001,50.02
12:28:26.212640,50.01
12:28:35.615893,50.02
12:28:36.050108,50.01
12:28:39.191402,50.02
12:28:39.334773,50.01
12:28:41.897034,50.02
12:28:42.046246,50.01
12:28:42.198102,50.02
12:28:42.341104,50.01
12:28:42.501696,50.02
12:28:42.644722,50.01
12:28:42.780307,50.02
12:28:50.134474,50.01
12:28:50.310287,50.02
12:28:50.589074,50.01
12:28:58.389763,50.02
12:28:58.556586,50.01
12:28:58.699731,50.02
12:28:59.147488,50.01
12:28:59.585969,50.02
12:29:00.355667,50.01
12:29:00.499040,50.02
12:29:00.655239,50.01
12:29:01.081266,50.02
12:29:01.321040,50.01
12:29:01.529619,50.02
12:29:14.440739,50.01
12:29:14.600952,50.02
12:29:15.040694,50.01
12:29:25.673138,50.02
12:29:25.842104,50.01
12:29:26.297971,50.02
12:29:26.602411,50.01
12:29:26.744243,50.02
12:29:26.880654,50.01
12:29:33.804976,50.00
12:29:42.186041,50.01
12:29:42.358881,50.00
12:29:42.501978,50.01
12:29:42.639060,50.00
12:29:47.584378,50.01
12:29:47.743631,50.00
12:29:47.900968,50.01
12:29:48.178799,50.00
12:29:48.506308,50.01
12:29:48.649745,50.00
12:29:48.803549,50.01
12:29:48.934226,50.00
12:29:49.149897,50.01
12:29:49.246197,50.00
12:29:49.710410,50.01
12:29:49.981273,50.00
12:29:50.156386,50.01
12:29:50.283932,50.00
12:29:50.452422,50.01
12:29:53.444709,50.00
12:29:53.747159,50.01
12:29:54.185251,50.00
12:29:54.503521,50.01
12:29:54.647046,50.00
12:29:59.443651,49.99
12:29:59.731797,50.00
12:30:02.130500,49.99
12:30:03.921902,49.98
12:30:06.053006,49.97
12:30:08.154343,49.96
12:30:12.498840,49.95
12:30:12.656602,49.96
12:30:12.787657,49.95
12:30:12.931553,49.96
12:30:13.106747,49.95
12:30:22.087622,49.96
12:30:22.268889,49.95
12:30:22.380595,49.96
12:30:28.844025,49.97
12:30:29.003801,49.96
12:30:31.699274,49.97
12:30:31.850118,49.96
12:30:32.010555,49.97
12:30:51.644661,49.96
12:30:59.443542,49.95
12:30:59.586678,49.96
12:31:01.239523,49.95
12:31:01.378961,49.96
12:31:01.688790,49.95
12:31:02.430982,49.96
12:31:02.581340,49.95
12:31:02.885341,49.96
12:31:07.992940,49.97
12:31:08.135949,49.96
12:31:08.448044,49.97
12:31:08.736640,49.96
12:31:11.912188,49.95
12:31:12.036793,49.96
12:31:12.203721,49.95
12:31:12.348179,49.96
12:31:13.537106,49.95
12:31:13.858178,49.96
12:31:13.985304,49.95
12:31:14.437247,49.96
12:31:26.736828,49.97
12:31:40.245285,49.96
12:31:40.389007,49.97
12:31:40.532816,49.96
12:31:40.708098,49.97
12:31:40.834625,49.96
12:31:40.977814,49.97
12:31:41.137463,49.96
12:31:41.289624,49.97
12:31:41.593009,49.96
12:31:41.900688,49.97
12:31:42.654942,49.96
12:31:42.804184,49.97
12:31:43.082693,49.96
12:31:49.700023,49.97
12:32:00.029861,49.98
12:32:00.188400,49.97
12:32:00.355757,49.98
12:32:00.499044,49.97
12:32:00.626807,49.98
12:32:00.786427,49.97
12:32:09.333100,49.96
12:32:12.325339,49.97
12:32:14.604745,49.96
12:32:16.990707,49.97
12:32:18.354869,49.96
12:32:18.499815,49.97
12:32:18.659686,49.96
12:32:18.786771,49.97
12:32:18.954987,49.96
12:32:19.083329,49.97
12:32:19.323777,49.96
12:32:21.179874,49.97
12:32:21.355357,49.96
12:32:21.496334,49.97
12:32:23.004072,49.96
12:32:23.139664,49.97
12:32:23.283187,49.96
12:32:34.971235,49.97
12:32:35.158400,49.96
12:32:35.292896,49.97
12:32:35.596797,49.96
12:32:35.757109,49.97
12:32:36.195844,49.96
12:32:36.347605,49.97
12:32:36.507066,49.96
12:32:42.183468,49.95
12:32:42.503161,49.96
12:32:42.646345,49.95
12:32:55.692249,49.96
12:33:00.935461,49.97
12:33:10.094440,49.96
12:33:10.243414,49.97
12:33:10.404969,49.96
12:33:10.985689,49.97
12:33:11.453796,49.96
12:33:11.894266,49.97
12:33:12.038183,49.96
12:33:12.198396,49.97
12:33:12.509733,49.96
12:33:12.653299,49.97
12:33:13.111494,49.96
12:33:13.393643,49.97
12:33:13.553822,49.96
12:33:14.000223,49.97
12:33:14.159093,49.96
12:33:16.982549,49.97
12:33:17.150291,49.96
12:33:17.593517,49.97
12:33:18.934997,49.96
12:33:19.109959,49.97
12:33:19.533012,49.96
12:33:19.683485,49.97
12:33:19.836391,49.96
12:33:19.992522,49.97
12:33:20.136541,49.96
12:33:21.650600,49.97
12:33:28.839216,49.96
12:33:28.981116,49.97
12:33:29.157203,49.96
12:33:45.192627,49.97
12:33:45.357663,49.96
12:33:45.644360,49.97
12:33:48.789183,49.96
12:33:49.100570,49.97
12:33:49.331219,49.96
12:33:49.706136,49.97
12:33:51.190310,49.96
12:34:00.934803,49.97
12:34:02.137663,49.96
12:34:05.292085,49.97
12:34:05.458810,49.96
12:34:05.602889,49.97
12:34:05.730371,49.96
12:34:05.907996,49.97
12:34:06.478862,49.96
12:34:20.883298,49.97
12:34:30.779864,49.98
12:34:30.947841,49.97
12:34:31.091923,49.98
12:34:48.616700,49.99
12:34:52.998602,50.00
12:34:53.432892,49.99
12:34:53.577013,50.00
12:34:55.533287,49.99
12:34:55.692759,50.00
12:35:01.392802,50.01
12:35:02.283248,50.00
12:35:02.442465,50.01
12:35:08.719629,50.00
12:35:08.889706,50.01
12:35:11.134590,50.00
12:35:17.895892,49.99
12:35:18.040700,50.00
12:35:18.488717,49.99
12:35:18.700735,50.00
12:35:19.556231,49.99
12:35:19.691044,50.00
12:35:19.850718,49.99
12:35:19.977408,50.00
12:35:20.127179,49.99
12:35:20.445264,50.00
12:35:20.605113,49.99
12:35:21.058934,50.00
12:35:21.336846,49.99
12:35:27.928674,50.00
12:35:28.103769,49.99
12:35:28.289773,50.00
12:35:28.534257,49.99
12:35:29.143134,50.00
12:35:29.345558,49.99
12:35:45.794173,50.00
12:35:45.954467,49.99
12:35:46.114884,50.00
12:35:52.095134,50.01
12:35:58.980995,50.02
12:35:59.202427,50.01
12:36:16.838375,50.00
12:36:16.983083,50.01
12:36:17.159227,50.00
12:36:18.937945,50.01
12:36:19.233544,50.00
12:36:19.391355,50.01
12:36:19.533632,50.00
12:36:19.708424,50.01
12:36:19.851432,50.00
12:36:24.622011,49.99
12:36:24.813439,50.00
12:36:24.956905,49.99
12:36:25.394882,50.00
12:36:25.538674,49.99
12:36:26.286388,50.00
12:36:26.447645,49.99
12:36:26.592344,50.00
12:36:26.745100,49.99
12:36:26.900919,50.00
12:36:27.192962,49.99
12:36:28.680326,50.00
12:36:28.827552,49.99
12:36:29.002642,50.00
12:36:30.931143,49.99
12:36:31.103712,50.00
12:36:36.339499,50.01
12:36:59.590699,50.02
12:37:05.604763,50.01
12:37:05.907906,50.02
12:37:06.051602,50.01
12:37:08.287439,50.02
12:37:08.431401,50.01
12:37:08.609269,50.02
12:37:08.752088,50.01
12:37:08.900517,50.02
12:37:10.258717,50.01
12:37:10.394453,50.02
12:37:10.554441,50.01
12:37:10.682762,50.02
12:37:10.857547,50.01
12:37:11.007653,50.02
12:37:11.167316,50.01
12:37:12.035346,50.02
12:37:12.338677,50.01
12:37:12.473943,50.02
12:37:18.336310,50.01
12:37:18.781067,50.02
12:37:18.964694,50.01
12:37:19.092597,50.02
12:37:26.428607,50.01
12:37:26.588275,50.02
12:37:33.036409,50.03
12:37:45.344611,50.02
12:37:45.637255,50.03
12:37:46.251019,50.02
12:37:46.391332,50.03
12:37:48.330664,50.02
12:37:48.507679,50.03
12:37:48.659162,50.02
12:37:59.886101,50.03
12:38:00.045645,50.02
12:38:14.727020,50.03
12:38:14.887335,50.02
12:38:15.038680,50.03
12:38:15.338820,50.02
12:38:15.482655,50.03
12:38:15.778874,50.02
12:38:16.677756,50.03
12:38:20.752331,50.02
12:38:24.508957,50.01
12:38:24.636852,50.02
12:38:25.236646,50.01
12:38:28.992210,50.02
12:38:29.119006,50.01
12:38:29.606364,50.02
12:38:29.749876,50.01
12:38:31.113613,50.02
12:38:31.240866,50.01
12:38:31.383938,50.02
12:38:31.559104,50.01
12:38:32.279674,50.02
12:38:32.432698,50.01
12:38:32.600049,50.02
12:38:46.693895,50.03
12:38:46.846953,50.02
12:38:46.991089,50.03
12:38:47.444843,50.02
12:38:47.588429,50.03
12:38:48.191290,50.02
12:38:48.351061,50.03
12:39:06.195320,50.02
12:39:10.541176,50.03
12:39:10.701777,50.02
12:39:11.149731,50.03
12:39:11.445330,50.02
12:39:11.605215,50.03
12:39:12.180867,50.02
12:39:13.998179,50.03
12:39:14.156891,50.02
12:39:26.749702,50.01
12:39:26.878463,50.02
12:39:27.347910,50.01
12:39:30.634335,50.02
12:39:30.800952,50.01
12:39:30.945053,50.02
12:39:31.105367,50.01
12:39:31.296187,50.02
12:39:31.552522,50.01
12:39:31.687201,50.02
12:39:31.835376,50.01
12:39:32.736901,50.02
12:39:32.880734,50.01
12:39:33.335251,50.02
12:39:33.502463,50.01
12:39:39.513373,50.00
12:39:42.197254,49.99
12:39:42.357347,50.00
12:39:42.489272,49.99
12:39:42.648341,50.00
12:39:42.952627,49.99
12:39:43.086909,50.00
12:39:43.262332,49.99
12:39:43.557274,50.00
12:39:43.843213,49.99
12:39:46.532272,50.00
12:39:47.746099,49.99
12:39:47.901846,50.00
12:39:48.204843,49.99
12:39:48.356102,50.00
12:39:48.642173,49.99
12:39:48.770363,50.00
12:39:48.934279,49.99
12:39:49.836823,50.00
12:39:50.146585,49.99
12:39:50.306570,50.00
12:39:54.341445,50.01
12:40:26.883822,50.02
12:40:27.027427,50.01
12:40:30.038471,50.02
12:40:30.343469,50.01
12:40:30.502078,50.02
12:40:31.393094,50.01
12:40:31.541969,50.02
12:40:31.701817,50.01
12:40:31.847677,50.02
12:40:31.978780,50.01
12:40:32.154250,50.02
12:40:32.441891,50.01
12:40:33.932462,50.02
12:40:34.116075,50.01
12:40:34.291531,50.02
12:40:34.404792,50.01
12:40:35.009342,50.02
12:40:35.153658,50.01
12:40:35.458533,50.02
12:40:35.593049,50.01
12:40:35.758585,50.02
12:40:35.902601,50.01
12:40:36.053561,50.02
12:40:36.181587,50.01
12:40:36.357097,50.02
12:40:36.484359,50.01
12:40:36.634811,50.02
12:40:36.956355,50.01
12:40:37.108099,50.02
12:40:37.251677,50.01
12:40:37.378924,50.02
12:40:40.681962,50.01
12:40:40.849396,50.02
12:41:00.642023,50.03
12:41:01.407533,50.02
12:41:01.558937,50.03
12:41:01.686820,50.02
12:41:01.847107,50.03
12:41:02.287050,50.02
12:41:05.162822,50.03
12:41:05.306132,50.02
12:41:07.255998,50.01
12:41:07.389697,50.02
12:41:08.000932,50.01
12:41:08.128150,50.02
12:41:08.307648,50.01
12:41:15.183982,50.00
12:41:15.343048,50.01
12:41:15.486849,50.00
12:41:16.991123,50.01
12:41:17.149160,50.00
12:41:18.506757,50.01
12:41:18.649027,50.00
12:41:18.957935,50.01
12:41:19.109150,50.00
12:41:20.903378,50.01
12:41:26.001326,50.02
12:41:27.190486,50.01
12:41:27.333930,50.02
12:41:28.842304,50.01
12:41:29.132449,50.02
12:41:29.285044,50.01
12:41:29.445591,50.02
12:41:29.603670,50.01
12:41:43.542157,50.02
12:41:51.794255,50.01
12:41:52.097586,50.02
12:41:52.240818,50.01
12:41:57.808203,50.02
12:41:58.096267,50.01
12:41:58.256468,50.02
12:42:05.875252,50.03
12:42:06.046329,50.02
12:42:07.087227,50.03
12:42:12.482758,50.04
12:42:12.658899,50.03
12:42:12.802462,50.04
12:42:13.709981,50.03
12:42:13.853632,50.04
12:42:19.677604,50.03
12:42:19.856090,50.04
12:42:20.041574,50.03
12:42:24.187206,50.02
12:42:37.840594,50.03
12:42:37.992695,50.02
12:42:38.151870,50.03
12:42:38.296294,50.02
12:42:38.455123,50.03
12:42:38.582825,50.02
12:42:38.756868,50.03
12:42:40.105935,50.02
12:42:41.902742,50.03
12:42:42.046285,50.02
12:42:42.634400,50.03
12:42:54.789068,50.02
12:42:55.102723,50.03
12:42:55.398346,50.02
12:42:55.558216,50.03
12:43:18.783537,50.04
12:43:34.281417,50.03
12:43:34.400153,50.04
12:43:34.549705,50.03
12:43:34.842744,50.04
12:43:35.004332,50.03
12:43:52.693753,50.04
12:43:56.580738,50.03
12:43:56.740830,50.04
12:43:56.900507,50.03
12:43:57.782202,50.04
12:43:58.087707,50.03
12:43:58.831251,50.04
12:43:59.014405,50.03
12:43:59.750389,50.04
12:43:59.886826,50.03
12:44:02.885658,50.04
12:44:03.202100,50.03
12:44:03.345157,50.04
12:44:18.950144,50.03
12:44:19.092160,50.04
12:44:19.304089,50.03
12:44:19.392880,50.04
12:44:19.544337,50.03
12:44:20.000731,50.04
12:44:20.453806,50.03
12:44:20.597211,50.04
12:44:21.357781,50.03
12:44:21.501418,50.04
12:44:21.645208,50.03
12:44:34.109347,50.04
12:44:34.397254,50.03
12:44:34.530224,50.04
12:44:34.689893,50.03
12:44:35.005401,50.04
12:44:39.181699,50.03
12:44:39.502678,50.04
12:44:39.651673,50.03
12:44:48.034096,50.02
12:44:50.602534,50.03
12:44:52.852176,50.02
12:44:52.979500,50.03
12:44:53.153291,50.02
12:44:53.303549,50.03
12:44:53.602084,50.02
12:44:53.902769,50.03
12:44:55.551768,50.02
12:44:55.695104,50.03
12:44:56.445319,50.02
12:45:04.842370,50.01
12:45:05.002675,50.02
12:45:05.145631,50.01
12:45:07.709212,50.02
12:45:09.038224,50.01
12:45:22.085456,50.00
12:45:22.704281,50.01
12:45:22.858600,50.00
12:45:23.586730,50.01
12:45:23.765054,50.00
12:45:23.906925,50.01
12:45:24.034662,50.00
12:45:24.793294,50.01
12:45:28.994620,50.02
12:45:29.297104,50.01
12:45:30.799614,50.02
12:45:30.933005,50.01
12:45:31.072964,50.02
12:45:43.990486,50.01
12:45:44.292082,50.02
12:45:45.027696,50.01
12:45:46.386554,50.02
12:45:46.544319,50.01
12:46:04.830090,50.00
12:46:04.988347,50.01
12:46:05.583091,50.00
12:46:05.738247,50.01
12:46:05.885443,50.00
12:46:34.432880,50.01
12:46:34.525467,50.00
12:46:34.735542,50.01
12:46:35.275724,50.00
12:46:35.618701,50.01
12:46:35.728717,50.00
12:46:41.289106,50.01
12:46:41.441629,50.00
12:46:41.598218,50.01
12:46:42.036201,50.00
12:46:42.333756,50.01
12:46:42.486208,50.00
12:46:42.635307,50.01
12:46:42.934392,50.00
12:46:43.086730,50.01
12:46:43.323547,50.00
12:46:43.382463,50.01
12:46:43.989929,50.00
12:46:45.482060,50.01
12:46:47.439722,50.00
12:46:47.572963,50.01
12:46:47.724790,50.00
12:46:55.684669,50.01
12:46:55.974381,50.00
12:46:56.287275,50.01
12:46:58.239940,50.00
12:46:58.395366,50.01
12:47:01.695685,50.00
12:47:01.823853,50.01
12:47:01.971703,50.00
12:47:02.433695,50.01
12:47:07.844255,50.02
12:47:07.974069,50.01
